2013/08/12 09:30:00,14385,14390,14385,14385,2762,193386
2013/08/12 09:45:00,14385,14390,14385,14390,1232,193342
2013/08/12 10:00:00,14390,14390,14385,14390,1768,193320
2013/08/12 10:30:00,14390,14390,14390,14390,1346,193062
2013/08/12 10:45:00,14390,14390,14385,14390,1700,193214
2013/08/12 11:00:00,14390,14390,14385,14390,992,193390
2013/08/12 11:15:00,14390,14390,14385,14385,812,193538
2013/08/12 13:30:00,14385,14390,14385,14385,1404,193480
2013/08/12 13:45:00,14385,14390,14385,14390,1374,193700
2013/08/12 14:00:00,14390,14395,14390,14390,1412,194266
2013/08/12 14:15:00,14390,14390,14385,14385,1860,194330
2013/08/12 14:30:00,14385,14400,14385,14400,2572,194688
2013/08/12 14:45:00,14400,14420,14400,14415,6858,195718
2013/08/13 09:00:00,14425,14440,14415,14440,8532,196194
2013/08/13 09:15:00,14440,14440,14430,14430,3490,195266
2013/08/13 09:30:00,14430,14430,14420,14420,2426,194906
2013/08/13 09:45:00,14420,14425,14415,14425,1820,194330
2013/08/13 10:00:00,14425,14425,14420,14425,1132,194348
2013/08/13 10:30:00,14425,14430,14425,14430,1594,194422
2013/08/13 10:45:00,14430,14430,14420,14420,1048,194526
2013/08/13 11:00:00,14420,14425,14420,14420,604,194498
2013/08/13 11:15:00,14425,14425,14420,14425,1270,194678
2013/08/13 13:30:00,14425,14425,14415,14415,1916,194336
2013/08/13 13:45:00,14415,14415,14405,14405,1930,194056
2013/08/13 14:00:00,14405,14410,14400,14405,1732,194236
2013/08/13 14:15:00,14405,14415,14405,14415,1610,194924
2013/08/13 14:30:00,14415,14420,14415,14420,2908,195614
2013/08/13 14:45:00,14420,14425,14420,14420,1442,196278
2013/08/14 09:00:00,14430,14430,14350,14360,10042,193228
2013/08/14 09:15:00,14360,14360,14340,14355,4848,192166
2013/08/14 09:30:00,14355,14390,14355,14390,3034,191874
2013/08/14 09:45:00,14390,14390,14380,14380,1342,191446
2013/08/14 10:00:00,14380,14385,14370,14370,1262,191206
2013/08/14 10:30:00,14370,14370,14360,14370,582,191208
2013/08/14 10:45:00,14370,14370,14360,14365,778,190862
2013/08/14 11:00:00,14365,14365,14355,14360,960,190364
2013/08/14 11:15:00,14355,14360,14355,14360,786,190548
2013/08/14 13:30:00,14360,14370,14355,14365,842,190540
2013/08/14 13:45:00,14365,14370,14365,14370,388,190580
2013/08/14 14:00:00,14370,14370,14365,14370,548,190498
2013/08/14 14:15:00,14370,14370,14365,14365,826,190186
2013/08/14 14:30:00,14365,14365,14360,14360,628,189890
2013/08/14 14:45:00,14360,14365,14360,14360,1932,189818
2013/08/15 09:00:00,14370,14420,14370,14410,11200,189470
2013/08/15 09:15:00,14410,14415,14410,14415,3164,189506
2013/08/15 09:30:00,14415,14425,14410,14420,5668,189752
2013/08/15 09:45:00,14420,14425,14420,14420,3620,189818
2013/08/15 10:00:00,14420,14420,14420,14420,2468,189976
2013/08/15 10:30:00,14420,14420,14415,14415,2220,189772
2013/08/15 10:45:00,14415,14420,14410,14410,4768,189468
2013/08/15 11:00:00,14410,14415,14410,14415,2248,189242
2013/08/15 11:15:00,14415,14420,14415,14415,2142,188974
2013/08/15 13:30:00,14420,14420,14410,14410,1336,188890
2013/08/15 13:45:00,14410,14420,14410,14420,2044,188570
2013/08/15 14:00:00,14420,14420,14415,14420,1288,188666
2013/08/15 14:15:00,14420,14425,14420,14425,1544,188646
2013/08/15 14:30:00,14425,14435,14425,14435,2512,188948
2013/08/15 14:45:00,14435,14435,14415,14425,2868,188722
2013/08/16 09:00:00,14445,14490,14445,14490,5956,179938
2013/08/16 09:15:00,14490,14490,14475,14485,4386,180928
2013/08/16 09:30:00,14485,14485,14475,14475,2176,181106
2013/08/16 09:45:00,14475,14480,14465,14470,1566,181024
2013/08/16 10:00:00,14470,14475,14465,14475,1628,181392
2013/08/16 10:30:00,14475,14480,14470,14470,1242,181716
2013/08/16 10:45:00,14470,14480,14470,14480,1804,181958
2013/08/16 11:00:00,14480,14480,14475,14475,2444,182192
2013/08/16 11:15:00,14475,14485,14470,14485,1820,182430
2013/08/16 13:30:00,14480,14480,14470,14470,4512,182286
2013/08/16 13:45:00,14470,14470,14460,14465,1250,181952
2013/08/16 14:00:00,14465,14470,14465,14470,932,182148
2013/08/16 14:15:00,14470,14470,14460,14465,3696,181680
2013/08/16 14:30:00,14465,14470,14465,14470,1694,182272
2013/08/16 14:45:00,14470,14480,14470,14475,2406,182954
2013/08/19 09:00:00,14510,14545,14505,14525,8536,182264
2013/08/19 09:15:00,14525,14530,14525,14525,2536,181828
2013/08/19 09:30:00,14525,14535,14520,14525,2958,181648
2013/08/19 09:45:00,14525,14530,14525,14530,1572,181456
2013/08/19 10:00:00,14530,14530,14520,14520,6102,181336
2013/08/19 10:30:00,14520,14520,14520,14520,746,181372
2013/08/19 10:45:00,14520,14520,14515,14515,3980,181014
2013/08/19 11:00:00,14515,14515,14510,14510,3456,180502
2013/08/19 11:15:00,14510,14515,14510,14515,6032,180408
2013/08/19 13:30:00,14515,14520,14515,14515,4052,180188
2013/08/19 13:45:00,14515,14515,14505,14510,1660,180436
2013/08/19 14:00:00,14510,14510,14505,14505,1296,180244
2013/08/19 14:15:00,14505,14510,14505,14510,3436,180498
2013/08/19 14:30:00,14510,14515,14505,14515,1968,180570
2013/08/19 14:45:00,14515,14515,14500,14505,1714,180558
2013/08/20 09:00:00,14490,14490,14460,14465,2632,179602
2013/08/20 09:15:00,14465,14475,14465,14475,962,179126
2013/08/20 09:30:00,14475,14480,14470,14475,1542,178870
2013/08/20 09:45:00,14475,14475,14470,14475,960,178848
2013/08/20 10:00:00,14475,14475,14470,14475,976,178720
2013/08/20 10:30:00,14470,14475,14470,14475,790,178766
2013/08/20 10:45:00,14475,14475,14475,14475,1162,178824
2013/08/20 11:00:00,14475,14475,14470,14475,516,178580
2013/08/20 11:15:00,14470,14475,14470,14470,1286,178166
2013/08/20 13:30:00,14465,14465,14420,14420,3848,178400
2013/08/20 13:45:00,14420,14420,14410,14420,1746,178710
2013/08/20 14:00:00,14420,14420,14400,14410,2030,178908
2013/08/20 14:15:00,14405,14410,14405,14405,1098,179092
2013/08/20 14:30:00,14405,14405,14400,14405,1366,179298
2013/08/20 14:45:00,14405,14415,14405,14410,2200,179238
2013/08/21 09:00:00,14440,14440,14420,14430,2022,180200
2013/08/21 09:15:00,14430,14435,14430,14435,738,180122
2013/08/21 09:30:00,14435,14440,14435,14440,844,180116
2013/08/21 09:45:00,14440,14440,14425,14430,522,180134
2013/08/21 10:00:00,14425,14425,14420,14420,640,179822
2013/08/21 10:30:00,14420,14425,14420,14425,1070,179964
2013/08/21 10:45:00,14425,14430,14420,14420,1426,179232
2013/08/21 11:00:00,14420,14430,14420,14430,2042,179058
2013/08/21 11:15:00,14430,14430,14425,14430,750,178926
2013/08/21 13:30:00,14425,14425,14420,14420,812,179014
2013/08/21 13:45:00,14420,14420,14415,14415,522,179132
2013/08/21 14:00:00,14420,14420,14415,14420,1182,178410
2013/08/21 14:15:00,14420,14425,14420,14425,876,178314
2013/08/21 14:30:00,14425,14430,14425,14430,828,178006
2013/08/21 14:45:00,14430,14435,14430,14435,1072,178008
2013/08/22 09:00:00,14405,14405,14390,14395,1044,177830
2013/08/22 09:15:00,14395,14400,14395,14400,1576,177240
2013/08/22 09:30:00,14395,14410,14395,14410,936,177200
2013/08/22 09:45:00,14415,14425,14415,14425,2106,176930
2013/08/22 10:00:00,14425,14425,14420,14420,850,176840
2013/08/22 10:30:00,14420,14420,14415,14420,474,176730
2013/08/22 10:45:00,14420,14425,14420,14420,332,176762
2013/08/22 11:00:00,14420,14430,14420,14430,1020,176742
2013/08/22 11:15:00,14430,14430,14425,14425,620,176620
2013/08/22 13:30:00,14425,14430,14425,14425,788,176410
2013/08/22 13:45:00,14425,14430,14425,14430,546,176496
2013/08/22 14:00:00,14430,14435,14430,14430,1384,175960
2013/08/22 14:15:00,14430,14435,14430,14435,1142,175658
2013/08/22 14:30:00,14435,14440,14435,14440,1142,175274
2013/08/22 14:45:00,14440,14440,14435,14440,1804,174962
2013/08/23 09:00:00,14415,14435,14410,14435,1836,174742
2013/08/23 09:15:00,14435,14440,14435,14435,854,174516
2013/08/23 09:30:00,14435,14440,14430,14440,554,174376
2013/08/23 09:45:00,14440,14440,14435,14440,258,174322
2013/08/23 10:00:00,14440,14440,14435,14435,776,174010
2013/08/23 10:30:00,14435,14440,14435,14440,646,173832
2013/08/23 10:45:00,14440,14440,14435,14435,708,173444
2013/08/23 11:00:00,14435,14440,14435,14440,436,173138
2013/08/23 11:15:00,14440,14440,14440,14440,576,173094
2013/08/23 13:30:00,14435,14435,14425,14425,2292,172948
2013/08/23 13:45:00,14425,14425,14420,14420,888,172758
2013/08/23 14:00:00,14425,14425,14415,14420,406,172628
2013/08/23 14:15:00,14420,14420,14420,14420,666,172544
2013/08/23 14:30:00,14420,14430,14420,14430,780,172462
2013/08/23 14:45:00,14430,14450,14430,14450,2188,172876
2013/08/26 09:00:00,14465,14485,14465,14480,2548,173820
2013/08/26 09:15:00,14480,14485,14475,14480,1120,173892
2013/08/26 09:30:00,14480,14480,14480,14480,1370,173600
2013/08/26 09:45:00,14480,14485,14480,14485,1398,173292
2013/08/26 10:00:00,14485,14485,14475,14475,1000,173370
2013/08/26 10:30:00,14475,14480,14475,14480,794,173436
2013/08/26 10:45:00,14480,14480,14480,14480,634,173310
2013/08/26 11:00:00,14480,14480,14475,14475,1096,172576
2013/08/26 11:15:00,14475,14480,14475,14475,764,172616
2013/08/26 13:30:00,14480,14480,14475,14475,3550,173164
2013/08/26 13:45:00,14475,14480,14475,14480,1026,173142
2013/08/26 14:00:00,14480,14480,14475,14475,758,173072
2013/08/26 14:15:00,14475,14475,14475,14475,1028,173084
2013/08/26 14:30:00,14475,14480,14470,14475,2928,173416
2013/08/26 14:45:00,14475,14485,14475,14480,3032,173992
2013/08/27 09:00:00,14475,14475,14460,14460,1236,173986
2013/08/27 09:15:00,14460,14460,14445,14445,1220,174138
2013/08/27 09:30:00,14445,14450,14445,14450,464,174262
2013/08/27 09:45:00,14450,14450,14445,14450,352,174252
2013/08/27 10:00:00,14450,14450,14450,14450,146,174246
2013/08/27 10:30:00,14445,14455,14445,14445,598,174384
2013/08/27 10:45:00,14445,14450,14445,14450,788,174226
2013/08/27 11:00:00,14450,14450,14445,14450,352,174154
2013/08/27 11:15:00,14450,14450,14445,14445,188,174116
2013/08/27 13:30:00,14445,14450,14440,14445,2328,174378
2013/08/27 13:45:00,14445,14445,14440,14445,1128,174446
2013/08/27 14:00:00,14445,14445,14445,14445,1202,174478
2013/08/27 14:15:00,14445,14450,14445,14445,764,174728
2013/08/27 14:30:00,14445,14445,14440,14445,1344,175306
2013/08/27 14:45:00,14445,14455,14445,14450,1550,175548
2013/08/28 09:00:00,14445,14445,14435,14440,1560,175660
2013/08/28 09:15:00,14440,14445,14440,14440,612,175914
2013/08/28 09:30:00,14440,14450,14440,14450,680,176122
2013/08/28 09:45:00,14450,14450,14445,14445,546,176046
2013/08/28 10:00:00,14445,14445,14445,14445,248,175980
2013/08/28 10:30:00,14445,14445,14445,14445,724,176200
2013/08/28 10:45:00,14445,14445,14445,14445,604,176266
2013/08/28 11:00:00,14445,14450,14445,14450,694,176540
2013/08/28 11:15:00,14450,14450,14445,14445,1052,176408
2013/08/28 13:30:00,14450,14460,14450,14455,2220,176492
2013/08/28 13:45:00,14455,14455,14450,14450,546,176582
2013/08/28 14:00:00,14450,14450,14440,14445,1342,176726
2013/08/28 14:15:00,14445,14445,14430,14430,1550,177014
2013/08/28 14:30:00,14430,14430,14415,14415,2436,176622
2013/08/28 14:45:00,14415,14430,14415,14430,2858,176882
2013/08/29 09:00:00,14425,14425,14400,14410,3150,176682
2013/08/29 09:15:00,14410,14410,14400,14400,1118,176186
2013/08/29 09:30:00,14400,14405,14395,14400,1818,176084
2013/08/29 09:45:00,14400,14400,14385,14385,2262,175486
2013/08/29 10:00:00,14385,14385,14380,14380,2354,175852
2013/08/29 10:30:00,14380,14385,14375,14385,1664,175836
2013/08/29 10:45:00,14380,14385,14380,14380,868,175874
2013/08/29 11:00:00,14380,14380,14380,14380,662,176034
2013/08/29 11:15:00,14380,14385,14375,14380,922,176290
2013/08/29 13:30:00,14380,14380,14375,14375,1378,177042
2013/08/29 13:45:00,14375,14375,14365,14370,1722,177354
2013/08/29 14:00:00,14370,14380,14365,14380,1428,177192
2013/08/29 14:15:00,14375,14375,14370,14375,1114,176964
2013/08/29 14:30:00,14375,14375,14375,14375,628,177192
2013/08/29 14:45:00,14375,14375,14355,14355,2954,177806
2013/08/30 09:00:00,14350,14360,14300,14305,8130,176572
2013/08/30 09:15:00,14305,14310,14305,14305,1724,177036
2013/08/30 09:30:00,14305,14305,14295,14300,2998,179262
2013/08/30 09:45:00,14300,14300,14295,14300,2108,179514
2013/08/30 10:00:00,14300,14305,14300,14300,1280,179784
2013/08/30 10:30:00,14300,14305,14300,14305,1342,180274
2013/08/30 10:45:00,14305,14305,14295,14305,2404,181052
2013/08/30 11:00:00,14300,14300,14300,14300,822,181174
2013/08/30 11:15:00,14300,14310,14300,14310,1878,181816
2013/08/30 13:30:00,14310,14310,14305,14305,1586,182192
2013/08/30 13:45:00,14305,14305,14300,14300,1546,182640
2013/08/30 14:00:00,14300,14305,14300,14300,1602,182930
2013/08/30 14:15:00,14300,14300,14275,14275,4380,183686
2013/08/30 14:30:00,14275,14275,14265,14270,2920,184336
2013/08/30 14:45:00,14270,14280,14265,14270,5982,185686
2013/09/02 09:00:00,14275,14290,14255,14260,7850,187268
2013/09/02 09:15:00,14260,14260,14255,14260,3216,187588
2013/09/02 09:30:00,14260,14275,14260,14270,2662,187300
2013/09/02 09:45:00,14265,14270,14265,14270,824,187512
2013/09/02 10:00:00,14270,14270,14265,14265,560,187574
2013/09/02 10:30:00,14265,14270,14265,14270,1514,187378
2013/09/02 10:45:00,14270,14280,14270,14280,2214,187020
2013/09/02 11:00:00,14280,14290,14280,14290,1812,186898
2013/09/02 11:15:00,14290,14310,14290,14310,2960,186426
2013/09/02 13:30:00,14310,14320,14300,14300,3172,186888
2013/09/02 13:45:00,14300,14305,14300,14305,1052,186614
2013/09/02 14:00:00,14305,14315,14305,14310,886,186578
2013/09/02 14:15:00,14305,14310,14305,14310,708,186454
2013/09/02 14:30:00,14310,14310,14310,14310,1300,186684
2013/09/02 14:45:00,14310,14315,14300,14300,2782,186530
2013/09/03 09:00:00,14290,14300,14285,14285,2408,188134
2013/09/03 09:15:00,14285,14290,14280,14285,2600,189152
2013/09/03 09:30:00,14285,14285,14270,14270,2026,189696
2013/09/03 09:45:00,14270,14275,14270,14270,876,190052
2013/09/03 10:00:00,14270,14280,14270,14275,1392,189834
2013/09/03 10:30:00,14275,14285,14275,14285,1858,189546
2013/09/03 10:45:00,14285,14290,14285,14290,1748,189236
2013/09/03 11:00:00,14290,14290,14280,14280,1648,189486
2013/09/03 11:15:00,14280,14285,14280,14280,432,189514
2013/09/03 13:30:00,14280,14285,14280,14285,900,189888
2013/09/03 13:45:00,14285,14285,14285,14285,840,190110
2013/09/03 14:00:00,14285,14285,14280,14285,378,190226
2013/09/03 14:15:00,14285,14285,14280,14280,752,190156
2013/09/03 14:30:00,14280,14280,14280,14280,1708,190118
2013/09/03 14:45:00,14280,14285,14280,14285,3270,190152
2013/09/04 09:00:00,14280,14280,14275,14280,428,190304
2013/09/04 09:15:00,14280,14285,14280,14285,1056,190586
2013/09/04 09:30:00,14280,14290,14280,14285,660,190626
2013/09/04 09:45:00,14285,14290,14285,14285,688,190672
2013/09/04 10:00:00,14285,14285,14285,14285,296,190738
2013/09/04 10:30:00,14285,14285,14280,14285,814,190848
2013/09/04 10:45:00,14285,14285,14280,14285,436,190842
2013/09/04 11:00:00,14285,14285,14280,14285,1748,191522
2013/09/04 11:15:00,14285,14285,14280,14280,264,191598
2013/09/04 13:30:00,14280,14280,14275,14280,2784,192532
2013/09/04 13:45:00,14280,14280,14265,14270,1112,192914
2013/09/04 14:00:00,14270,14270,14265,14265,610,193298
2013/09/04 14:15:00,14265,14275,14265,14270,3342,193954
2013/09/04 14:30:00,14270,14270,14265,14265,778,194168
2013/09/04 14:45:00,14265,14265,14255,14260,3608,194862
2013/09/05 09:00:00,14240,14240,14210,14215,8972,199042
2013/09/05 09:15:00,14215,14215,14210,14210,3380,199066
2013/09/05 09:30:00,14210,14210,14185,14195,5018,199746
2013/09/05 09:45:00,14195,14195,14180,14185,3548,200556
2013/09/05 10:00:00,14185,14190,14185,14185,1396,200956
2013/09/05 10:30:00,14185,14205,14185,14200,2796,201040
2013/09/05 10:45:00,14200,14210,14200,14205,4702,202252
2013/09/05 11:00:00,14205,14210,14205,14210,2278,203028
2013/09/05 11:15:00,14210,14215,14210,14210,1674,203260
2013/09/05 13:30:00,14210,14210,14195,14200,2242,202694
2013/09/05 13:45:00,14200,14200,14185,14185,2494,202894
2013/09/05 14:00:00,14185,14200,14185,14200,1618,203074
2013/09/05 14:15:00,14200,14200,14195,14195,602,203206
2013/09/05 14:30:00,14195,14195,14185,14190,1250,203260
2013/09/05 14:45:00,14190,14200,14185,14185,1896,203332
2013/09/06 09:00:00,14200,14210,14185,14185,1002,203388
2013/09/06 09:15:00,14190,14190,14160,14170,2132,203840
2013/09/06 09:30:00,14170,14200,14170,14180,1270,203832
2013/09/06 09:45:00,14180,14190,14180,14190,490,203902
2013/09/06 10:00:00,14190,14195,14190,14195,1044,204272
2013/09/06 10:30:00,14190,14195,14190,14195,1472,204548
2013/09/06 10:45:00,14195,14205,14195,14200,2332,205204
2013/09/06 11:00:00,14200,14205,14200,14205,790,205354
2013/09/06 11:15:00,14205,14210,14205,14205,932,205016
2013/09/06 13:30:00,14205,14210,14205,14205,1468,204744
2013/09/06 13:45:00,14205,14210,14200,14200,1438,204868
2013/09/06 14:00:00,14205,14205,14200,14200,1504,205044
2013/09/06 14:15:00,14200,14205,14200,14205,860,205086
2013/09/06 14:30:00,14205,14210,14205,14210,750,205240
2013/09/06 14:45:00,14210,14225,14210,14225,3048,205346
2013/09/09 09:00:00,14230,14230,14215,14225,1812,204878
2013/09/09 09:15:00,14225,14230,14225,14230,1534,205146
2013/09/09 09:30:00,14230,14235,14225,14235,1668,204820
2013/09/09 09:45:00,14235,14245,14235,14245,712,204670
2013/09/09 10:00:00,14240,14240,14235,14235,1326,204086
2013/09/09 10:30:00,14235,14250,14235,14245,2972,203810
2013/09/09 10:45:00,14245,14255,14245,14250,2040,204026
2013/09/09 11:00:00,14250,14255,14250,14250,1618,204016
2013/09/09 11:15:00,14250,14250,14240,14240,1006,203738
2013/09/09 13:30:00,14240,14255,14240,14255,2002,204632
2013/09/09 13:45:00,14255,14260,14255,14255,1686,204970
2013/09/09 14:00:00,14250,14255,14250,14250,1124,205250
2013/09/09 14:15:00,14250,14255,14250,14250,732,205556
2013/09/09 14:30:00,14255,14260,14255,14260,1518,206112
2013/09/09 14:45:00,14255,14260,14255,14255,2616,206592
2013/09/10 09:00:00,14235,14235,14205,14205,3266,207778
2013/09/10 09:15:00,14205,14205,14200,14200,1828,207940
2013/09/10 09:30:00,14200,14210,14195,14205,2082,208006
2013/09/10 09:45:00,14205,14210,14205,14210,944,208132
2013/09/10 10:00:00,14210,14215,14205,14215,1076,208396
2013/09/10 10:30:00,14215,14220,14210,14215,2872,209680
2013/09/10 10:45:00,14215,14215,14210,14210,1978,210212
2013/09/10 11:00:00,14210,14215,14200,14205,1304,210442
2013/09/10 11:15:00,14205,14205,14200,14200,868,210548
2013/09/10 13:30:00,14200,14205,14200,14200,1902,211068
2013/09/10 13:45:00,14200,14205,14200,14200,2080,211718
2013/09/10 14:00:00,14200,14200,14195,14200,1448,211726
2013/09/10 14:15:00,14200,14200,14195,14200,2922,212572
2013/09/10 14:30:00,14200,14200,14195,14195,958,212920
2013/09/10 14:45:00,14195,14205,14195,14200,2592,214202
2013/09/11 09:00:00,14200,14225,14200,14220,1700,214098
2013/09/11 09:15:00,14220,14220,14215,14215,582,214096
2013/09/11 09:30:00,14215,14215,14210,14210,798,214016
2013/09/11 09:45:00,14210,14210,14210,14210,312,214070
2013/09/11 10:00:00,14210,14215,14210,14215,566,214004
2013/09/11 10:30:00,14215,14220,14215,14220,1370,213944
2013/09/11 10:45:00,14220,14225,14220,14220,960,213932
2013/09/11 11:00:00,14220,14225,14220,14220,788,213812
2013/09/11 11:15:00,14220,14225,14220,14220,1568,213982
2013/09/11 13:30:00,14220,14225,14220,14225,1600,214008
2013/09/11 13:45:00,14225,14225,14220,14220,822,214160
2013/09/11 14:00:00,14220,14220,14215,14220,1170,214408
2013/09/11 14:15:00,14215,14215,14210,14210,2080,214996
2013/09/11 14:30:00,14210,14210,14205,14210,774,215360
2013/09/11 14:45:00,14210,14220,14210,14220,1576,215342
2013/09/12 09:00:00,14215,14220,14200,14200,650,215390
2013/09/12 09:15:00,14200,14205,14195,14200,862,215514
2013/09/12 09:30:00,14200,14205,14200,14205,546,215604
2013/09/12 09:45:00,14205,14205,14200,14205,314,215604
2013/09/12 10:00:00,14205,14205,14205,14205,652,215444
2013/09/12 10:30:00,14205,14215,14205,14215,1008,215402
2013/09/12 10:45:00,14215,14220,14215,14215,798,215440
2013/09/12 11:00:00,14215,14220,14210,14215,364,215500
2013/09/12 11:15:00,14215,14215,14210,14210,496,215484
2013/09/12 13:30:00,14215,14215,14205,14205,224,215514
2013/09/12 13:45:00,14205,14210,14205,14205,444,215694
2013/09/12 14:00:00,14205,14210,14205,14210,250,215784
2013/09/12 14:15:00,14210,14215,14210,14215,968,215790
2013/09/12 14:30:00,14215,14215,14210,14210,226,215794
2013/09/12 14:45:00,14210,14210,14200,14205,1958,216664
2013/09/13 09:00:00,14215,14215,14195,14195,2744,215648
2013/09/13 09:15:00,14195,14205,14195,14205,1158,215578
2013/09/13 09:30:00,14205,14210,14200,14210,350,215520
2013/09/13 09:45:00,14210,14215,14210,14210,830,215482
2013/09/13 10:00:00,14210,14210,14210,14210,704,215728
2013/09/13 10:30:00,14210,14220,14210,14220,1586,216408
2013/09/13 10:45:00,14220,14225,14220,14225,1200,216636
2013/09/13 11:00:00,14225,14245,14225,14245,2578,216750
2013/09/13 11:15:00,14245,14250,14240,14250,2328,217600
2013/09/13 13:30:00,14250,14260,14240,14255,3504,218114
2013/09/13 13:45:00,14255,14260,14250,14260,1192,217822
2013/09/13 14:00:00,14260,14260,14250,14255,890,217702
2013/09/13 14:15:00,14255,14255,14250,14250,488,217622
2013/09/13 14:30:00,14250,14255,14250,14255,2026,216680
2013/09/13 14:45:00,14255,14270,14255,14270,2648,216786
2013/09/16 09:00:00,14250,14250,14240,14245,2434,217112
2013/09/16 09:15:00,14245,14255,14245,14245,2270,217080
2013/09/16 09:30:00,14245,14245,14230,14235,1746,216826
2013/09/16 09:45:00,14235,14235,14230,14235,356,216948
2013/09/16 10:00:00,14235,14235,14225,14230,984,217036
2013/09/16 10:30:00,14230,14240,14225,14240,1454,217032
2013/09/16 10:45:00,14240,14245,14240,14240,718,217004
2013/09/16 11:00:00,14240,14250,14240,14245,606,217086
2013/09/16 11:15:00,14245,14255,14245,14245,926,217410
2013/09/16 13:30:00,14250,14255,14240,14245,1700,218032
2013/09/16 13:45:00,14240,14245,14235,14240,2060,217376
2013/09/16 14:00:00,14240,14240,14225,14230,1980,217228
2013/09/16 14:15:00,14225,14230,14225,14225,734,217338
2013/09/16 14:30:00,14225,14230,14225,14225,606,217466
2013/09/16 14:45:00,14225,14225,14220,14225,1180,217958
2013/09/17 09:00:00,14210,14210,14100,14120,10722,216722
2013/09/17 09:15:00,14115,14150,14115,14150,5454,218212
2013/09/17 09:30:00,14150,14180,14145,14170,3628,217994
2013/09/17 09:45:00,14170,14175,14160,14165,2466,218136
2013/09/17 10:00:00,14165,14175,14160,14175,1612,218178
2013/09/17 10:30:00,14175,14180,14170,14180,1274,218736
2013/09/17 10:45:00,14180,14180,14170,14175,1126,218966
2013/09/17 11:00:00,14175,14180,14170,14170,1018,219008
2013/09/17 11:15:00,14170,14170,14160,14160,536,218958
2013/09/17 13:30:00,14160,14160,14150,14150,2532,220086
2013/09/17 13:45:00,14150,14150,14145,14145,806,220432
2013/09/17 14:00:00,14145,14165,14145,14160,1756,220440
2013/09/17 14:15:00,14160,14165,14155,14165,802,220650
2013/09/17 14:30:00,14160,14160,14150,14155,1118,221194
2013/09/17 14:45:00,14155,14165,14145,14160,4000,222914
2013/09/18 09:00:00,14135,14170,14135,14160,1496,223110
2013/09/18 09:15:00,14160,14170,14160,14165,1292,222914
2013/09/18 09:30:00,14165,14165,14155,14160,1510,222958
2013/09/18 09:45:00,14160,14160,14160,14160,998,223148
2013/09/18 10:00:00,14160,14170,14150,14170,1074,223178
2013/09/18 10:30:00,14170,14175,14165,14170,1894,223360
2013/09/18 10:45:00,14170,14170,14170,14170,544,223366
2013/09/18 11:00:00,14170,14170,14165,14170,1182,223400
2013/09/18 11:15:00,14170,14180,14170,14175,1242,223512
2013/09/18 13:30:00,14175,14175,14170,14170,1430,223598
2013/09/18 13:45:00,14170,14185,14170,14175,2088,223754
2013/09/18 14:00:00,14175,14180,14175,14175,1200,224198
2013/09/18 14:15:00,14175,14175,14165,14165,1204,224416
2013/09/18 14:30:00,14165,14175,14165,14170,1636,225186
2013/09/18 14:45:00,14170,14180,14170,14180,1816,225582
2013/09/23 09:00:00,14175,14180,14160,14165,1426,225216
2013/09/23 09:15:00,14165,14165,14150,14155,1580,225224
2013/09/23 09:30:00,14155,14165,14155,14165,834,224992
2013/09/23 09:45:00,14160,14175,14160,14175,944,224600
2013/09/23 10:00:00,14175,14175,14170,14170,370,224400
2013/09/23 10:30:00,14170,14175,14165,14170,1574,224684
2013/09/23 10:45:00,14170,14170,14160,14160,1306,224670
2013/09/23 11:00:00,14160,14165,14160,14165,1044,225022
2013/09/23 11:15:00,14165,14170,14165,14170,580,225140
2013/09/23 13:30:00,14170,14170,14165,14165,1236,225342
2013/09/23 13:45:00,14165,14170,14165,14165,1098,225474
2013/09/23 14:00:00,14165,14165,14165,14165,900,225566
2013/09/23 14:15:00,14165,14175,14165,14175,1622,225444
2013/09/23 14:30:00,14175,14185,14175,14185,1932,225222
2013/09/23 14:45:00,14185,14195,14185,14190,2056,225184
2013/09/24 09:00:00,14200,14215,14190,14210,2030,224578
2013/09/24 09:15:00,14210,14220,14210,14215,1218,224556
2013/09/24 09:30:00,14215,14215,14210,14215,1010,224806
2013/09/24 09:45:00,14215,14215,14210,14210,1166,225050
2013/09/24 10:00:00,14210,14215,14210,14210,252,225096
2013/09/24 10:30:00,14210,14220,14210,14220,1430,225222
2013/09/24 10:45:00,14220,14225,14215,14225,1578,225508
2013/09/24 11:00:00,14225,14225,14220,14225,872,225226
2013/09/24 11:15:00,14225,14230,14225,14230,1236,225418
2013/09/24 13:30:00,14230,14230,14225,14230,1144,225182
2013/09/24 13:45:00,14230,14235,14225,14230,2068,224736
2013/09/24 14:00:00,14235,14235,14230,14235,1270,225078
2013/09/24 14:15:00,14235,14235,14225,14225,1458,225402
2013/09/24 14:30:00,14225,14230,14225,14225,788,225408
2013/09/24 14:45:00,14225,14230,14220,14230,2344,225362
2013/09/25 09:00:00,14205,14220,14205,14210,800,225484
2013/09/25 09:15:00,14210,14215,14210,14210,972,225826
2013/09/25 09:30:00,14210,14215,14210,14215,1294,226064
2013/09/25 09:45:00,14215,14220,14215,14220,636,226208
2013/09/25 10:00:00,14220,14225,14220,14220,1218,226376
2013/09/25 10:30:00,14225,14225,14220,14220,908,226302
2013/09/25 10:45:00,14220,14225,14220,14225,728,226090
2013/09/25 11:00:00,14225,14230,14225,14230,1450,225530
